New York City Department of Education,,,,,,,,,,,,,,,
NYC Results on the New York State 2013-2015 Math Test (Grades 3-8),,,,,,,,,,,,,,,
District Summary,,,,,,,,,,,,,,,
Results By Gender,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,
,,,,,,Level 1,,Level 2,,Level 3,,Level 4,,Level 3+4,
District,Grade,Year,Category,Number Tested,Mean Scale Score,#,%,#,%,#,%,#,%,#,%
15,4,2013,Male,1307,311,279,21.3,380,29.1,318,24.3,330,25.2,648,49.6
15,4,2014,Female,1262,316,247,19.6,344,27.3,322,25.5,349,27.7,671,53.2
15,4,2014,Male,1337,317,254,19.0,354,26.5,353,26.4,376,28.1,729,54.5
15,4,2015,Female,1246,314,259,20.8,304,24.4,339,27.2,344,27.6,683,54.8
15,4,2015,Male,1247,314,250,20.0,340,27.3,311,24.9,346,27.7,657,52.7
15,5,2013,Female,1205,306,395,32.8,374,31.0,286,23.7,150,12.4,436,36.2
15,5,2013,Male,1207,307,419,34.7,310,25.7,298,24.7,180,14.9,478,39.6
15,5,2014,Female,1120,317,257,22.9,300,26.8,322,28.8,241,21.5,563,50.3
15,5,2014,Male,1175,316,289,24.6,265,22.6,324,27.6,297,25.3,621,52.9
15,5,2015,Female,1020,318,224,22.0,266,26.1,302,29.6,228,22.4,530,52.0
15,5,2015,Male,1123,318,265,23.6,262,23.3,297,26.4,299,26.6,596,53.1
15,6,2013,Female,874,307,199,22.8,325,37.2,198,22.7,152,17.4,350,40.0
15,6,2013,Male,866,301,241,27.8,314,36.3,174,20.1,137,15.8,311,35.9
15,6,2014,Female,909,308,195,21.5,339,37.3,184,20.2,191,21.0,375,41.3
15,6,2014,Male,820,303,232,28.3,287,35.0,135,16.5,166,20.2,301,36.7
15,6,2015,Female,820,316,155,18.9,229,27.9,211,25.7,225,27.4,436,53.2
15,6,2015,Male,807,313,181,22.4,228,28.3,176,21.8,222,27.5,398,49.3
15,7,2013,Female,851,305,271,31.8,284,33.4,206,24.2,90,10.6,296,34.8
15,7,2013,Male,831,302,323,38.9,269,32.4,151,18.2,88,10.6,239,28.8
15,7,2014,Female,849,312,224,26.4,257,30.3,230,27.1,138,16.3,368,43.3
15,7,2014,Male,831,308,280,33.7,221,26.6,201,24.2,129,15.5,330,39.7
15,7,2015,Female,847,316,200,23.6,250,29.5,224,26.4,173,20.4,397,46.9
15,7,2015,Male,788,310,237,30.1,216,27.4,200,25.4,135,17.1,335,42.5
15,8,2013,Female,777,302,198,25.5,345,44.4,178,22.9,56,7.2,234,30.1
15,8,2013,Male,839,298,289,34.4,298,35.5,189,22.5,63,7.5,252,30.0
15,8,2014,Female,602,297,185,30.7,282,46.8,118,19.6,17,2.8,135,22.4
15,8,2014,Male,629,292,230,36.6,282,44.8,94,14.9,23,3.7,117,18.6
15,8,2015,Female,495,295,169,34.1,220,44.4,87,17.6,19,3.8,106,21.4
15,8,2015,Male,566,290,230,40.6,239,42.2,77,13.6,20,3.5,97,17.1
15,All Grades,2013,Female,6273,307,1602,25.5,2173,34.6,1569,25.0,929,14.8,2498,39.8
15,All Grades,2013,Male,6462,306,1835,28.4,2021,31.3,1496,23.2,1110,17.2,2606,40.3
15,All Grades,2014,Female,6109,312,1357,22.2,1894,31.0,1592,26.1,1266,20.7,2858,46.8
15,All Grades,2014,Male,6165,311,1542,25.0,1789,29.0,1510,24.5,1324,21.5,2834,46.0
15,All Grades,2015,Female,5711,314,1240,21.7,1619,28.3,1531,26.8,1321,23.1,2852,49.9
15,All Grades,2015,Male,5809,312,1413,24.3,1582,27.2,1425,24.5,1389,23.9,2814,48.4
16,3,2013,Female,343,286,156,45.5,131,38.2,44,12.8,12,3.5,56,16.3
16,3,2013,Male,405,281,198,48.9,159,39.3,39,9.6,9,2.2,48,11.9
16,3,2014,Female,375,289,150,40.0,150,40.0,58,15.5,17,4.5,75,20.0
16,3,2014,Male,347,282,170,49.0,105,30.3,55,15.9,17,4.9,72,20.7
16,3,2015,Female,311,289,127,40.8,121,38.9,40,12.9,23,7.4,63,20.3
16,3,2015,Male,318,292,125,39.3,111,34.9,52,16.4,30,9.4,82,25.8
16,4,2013,Female,364,292,141,38.7,125,34.3,71,19.5,27,7.4,98,26.9
16,4,2013,Male,393,288,169,43.0,133,33.8,69,17.6,22,5.6,91,23.2
16,4,2014,Female,322,291,126,39.1,113,35.1,54,16.8,29,9.0,83,25.8
16,4,2014,Male,380,281,191,50.3,131,34.5,39,10.3,19,5.0,58,15.3
16,4,2015,Female,343,288,133,38.8,126,36.7,64,18.7,20,5.8,84,24.5
16,4,2015,Male,304,284,137,45.1,107,35.2,45,14.8,15,4.9,60,19.7
16,5,2013,Female,351,292,172,49.0,115,32.8,56,16.0,8,2.3,64,18.2
16,5,2013,Male,389,285,213,54.8,111,28.5,56,14.4,9,2.3,65,16.7
16,5,2014,Female,281,289,151,53.7,84,29.9,36,12.8,10,3.6,46,16.4
16,5,2014,Male,340,285,192,56.5,95,27.9,39,11.5,14,4.1,53,15.6
16,5,2015,Female,278,292,131,47.1,93,33.5,49,17.6,5,1.8,54,19.4
16,5,2015,Male,300,285,166,55.3,93,31.0,36,12.0,5,1.7,41,13.7
16,6,2013,Female,293,278,169,57.7,101,34.5,19,6.5,4,1.4,23,7.8
16,6,2013,Male,317,271,204,64.4,90,28.4,17,5.4,6,1.9,23,7.3
16,6,2014,Female,256,283,132,51.6,89,34.8,29,11.3,6,2.3,35,13.7
16,6,2014,Male,284,277,174,61.3,80,28.2,20,7.0,10,3.5,30,10.6
16,6,2015,Female,197,275,112,56.9,64,32.5,17,8.6,4,2.0,21,10.7
16,6,2015,Male,247,273,141,57.1,73,29.6,30,12.1,3,1.2,33,13.4
16,7,2013,Female,339,276,238,70.2,86,25.4,12,3.5,3,0.9,15,4.4
16,7,2013,Male,355,275,248,69.9,94,26.5,12,3.4,1,0.3,13,3.7
16,7,2014,Female,293,282,181,61.8,92,31.4,16,5.5,4,1.4,20,6.8
16,7,2014,Male,288,277,198,68.8,67,23.3,21,7.3,2,0.7,23,8.0
16,7,2015,Female,244,286,129,52.9,89,36.5,22,9.0,4,1.6,26,10.7
16,7,2015,Male,284,281,162,57.0,91,32.0,22,7.7,9,3.2,31,10.9
16,8,2013,Female,348,278,210,60.3,111,31.9,23,6.6,4,1.1,27,7.8
16,8,2013,Male,346,271,227,65.6,106,30.6,12,3.5,1,0.3,13,3.8
16,8,2014,Female,326,281,164,50.3,135,41.4,25,7.7,2,0.6,27,8.3
16,8,2014,Male,357,277,206,57.7,125,35.0,25,7.0,1,0.3,26,7.3
16,8,2015,Female,254,283,140,55.1,89,35.0,17,6.7,8,3.1,25,9.8
16,8,2015,Male,261,272,169,64.8,61,23.4,25,9.6,6,2.3,31,11.9
16,All Grades,2013,Female,2038,284,1086,53.3,669,32.8,225,11.0,58,2.8,283,13.9
16,All Grades,2013,Male,2205,279,1259,57.1,693,31.4,205,9.3,48,2.2,253,11.5
16,All Grades,2014,Female,1853,286,904,48.8,663,35.8,218,11.8,68,3.7,286,15.4
16,All Grades,2014,Male,1996,280,1131,56.7,603,30.2,199,10.0,63,3.2,262,13.1
16,All Grades,2015,Female,1627,286,772,47.4,582,35.8,209,12.8,64,3.9,273,16.8
16,All Grades,2015,Male,1714,282,900,52.5,536,31.3,210,12.3,68,4.0,278,16.2
17,3,2013,Female,832,291,325,39.1,309,37.1,155,18.6,43,5.2,198,23.8
17,3,2013,Male,913,286,394,43.2,338,37.0,132,14.5,49,5.4,181,19.8
17,3,2014,Female,797,293,295,37.0,269,33.8,173,21.7,60,7.5,233,29.2
17,3,2014,Male,881,289,380,43.1,271,30.8,168,19.1,62,7.0,230,26.1
17,3,2015,Female,781,295,275,35.2,269,34.4,166,21.3,71,9.1,237,30.3
17,3,2015,Male,848,294,346,40.8,242,28.5,161,19.0,99,11.7,260,30.7
17,4,2013,Female,872,294,312,35.8,327,37.5,161,18.5,72,8.3,233,26.7
17,4,2013,Male,921,288,383,41.6,321,34.9,141,15.3,76,8.3,217,23.6
17,4,2014,Female,771,294,285,37.0,262,34.0,132,17.1,92,11.9,224,29.1
17,4,2014,Male,810,291,327,40.4,259,32.0,135,16.7,89,11.0,224,27.7
17,4,2015,Female,778,293,284,36.5,271,34.8,147,18.9,76,9.8,223,28.7
17,4,2015,Male,823,291,339,41.2,251,30.5,153,18.6,80,9.7,233,28.3
17,5,2013,Female,836,294,397,47.5,285,34.1,127,15.2,27,3.2,154,18.4
17,5,2013,Male,834,285,475,57.0,238,28.5,94,11.3,27,3.2,121,14.5
17,5,2014,Female,777,299,316,40.7,232,29.9,160,20.6,69,8.9,229,29.5
17,5,2014,Male,838,292,409,48.8,240,28.6,132,15.8,57,6.8,189,22.6
17,5,2015,Female,680,299,254,37.4,218,32.1,163,24.0,45,6.6,208,30.6
17,5,2015,Male,715,293,332,46.4,196,27.4,141,19.7,46,6.4,187,26.2
17,6,2013,Female,914,289,363,39.7,383,41.9,126,13.8,42,4.6,168,18.4
17,6,2013,Male,1028,284,483,47.0,375,36.5,124,12.1,46,4.5,170,16.5
17,6,2014,Female,898,294,312,34.7,399,44.4,121,13.5,66,7.3,187,20.8
17,6,2014,Male,874,286,400,45.8,313,35.8,100,11.4,61,7.0,161,18.4
17,6,2015,Female,777,294,313,40.3,247,31.8,134,17.2,83,10.7,217,27.9
17,6,2015,Male,868,286,395,45.5,281,32.4,129,14.9,63,7.3,192,22.1
17,7,2013,Female,1008,284,579,57.4,320,31.7,96,9.5,13,1.3,109,10.8
17,7,2013,Male,1002,282,617,61.6,270,26.9,101,10.1,14,1.4,115,11.5
17,7,2014,Female,851,288,459,53.9,274,32.2,100,11.8,18,2.1,118,13.9
17,7,2014,Male,970,282,584,60.2,280,28.9,93,9.6,13,1.3,106,10.9
17,7,2015,Female,824,295,355,43.1,307,37.3,126,15.3,36,4.4,162,19.7
17,7,2015,Male,865,286,458,52.9,287,33.2,81,9.4,39,4.5,120,13.9
17,8,2013,Female,1044,290,454,43.5,430,41.2,136,13.0,24,2.3,160,15.3
17,8,2013,Male,1084,284,544,50.2,396,36.5,117,10.8,27,2.5,144,13.3
17,8,2014,Female,828,286,393,47.5,318,38.4,99,12.0,18,2.2,117,14.1
17,8,2014,Male,856,281,468,54.7,288,33.6,87,10.2,13,1.5,100,11.7
17,8,2015,Female,807,289,372,46.1,300,37.2,95,11.8,40,5.0,135,16.7
17,8,2015,Male,936,281,520,55.6,301,32.2,88,9.4,27,2.9,115,12.3
17,All Grades,2013,Female,5506,290,2430,44.1,2054,37.3,801,14.5,221,4.0,1022,18.6
17,All Grades,2013,Male,5782,285,2896,50.1,1938,33.5,709,12.3,239,4.1,948,16.4
17,All Grades,2014,Female,4922,292,2060,41.9,1754,35.6,785,15.9,323,6.6,1108,22.5
17,All Grades,2014,Male,5229,287,2568,49.1,1651,31.6,715,13.7,295,5.6,1010,19.3
17,All Grades,2015,Female,4647,294,1853,39.9,1612,34.7,831,17.9,351,7.6,1182,25.4
17,All Grades,2015,Male,5055,288,2390,47.3,1558,30.8,753,14.9,354,7.0,1107,21.9
18,3,2013,Female,722,292,277,38.4,279,38.6,125,17.3,41,5.7,166,23.0
18,3,2013,Male,678,288,300,44.2,232,34.2,108,15.9,38,5.6,146,21.5
18,3,2014,Female,721,292,283,39.3,240,33.3,154,21.4,44,6.1,198,27.5
18,3,2014,Male,718,289,301,41.9,246,34.3,127,17.7,44,6.1,171,23.8
18,3,2015,Female,650,296,215,33.1,234,36.0,148,22.8,53,8.2,201,30.9
18,3,2015,Male,620,293,243,39.2,211,34.0,115,18.5,51,8.2,166,26.8
18,4,2013,Female,750,293,256,34.1,309,41.2,147,19.6,38,5.1,185,24.7
18,4,2013,Male,789,287,349,44.2,280,35.5,119,15.1,41,5.2,160,20.3
18,4,2014,Female,715,293,269,37.6,241,33.7,147,20.6,58,8.1,205,28.7
18,4,2014,Male,662,286,294,44.4,215,32.5,104,15.7,49,7.4,153,23.1
18,4,2015,Female,721,292,259,35.9,269,37.3,136,18.9,57,7.9,193,26.8
18,4,2015,Male,702,288,294,41.9,247,35.2,105,15.0,56,8.0,161,22.9
18,5,2013,Female,766,295,344,44.9,275,35.9,117,15.3,30,3.9,147,19.2
18,5,2013,Male,777,291,398,51.2,235,30.2,121,15.6,23,3.0,144,18.5
18,5,2014,Female,664,301,247,37.2,195,29.4,156,23.5,66,9.9,222,33.4
18,5,2014,Male,678,292,342,50.4,195,28.8,96,14.2,45,6.6,141,20.8
18,5,2015,Female,635,301,229,36.1,212,33.4,164,25.8,30,4.7,194,30.6
18,5,2015,Male,560,293,261,46.6,172,30.7,90,16.1,37,6.6,127,22.7
18,6,2013,Female,671,292,250,37.3,281,41.9,101,15.1,39,5.8,140,20.9
18,6,2013,Male,728,286,332,45.6,273,37.5,81,11.1,42,5.8,123,16.9
18,6,2014,Female,665,293,253,38.0,248,37.3,100,15.0,64,9.6,164,24.7
18,6,2014,Male,709,285,342,48.2,240,33.9,94,13.3,33,4.7,127,17.9
18,6,2015,Female,578,293,222,38.4,205,35.5,100,17.3,51,8.8,151,26.1
18,6,2015,Male,615,283,299,48.6,225,36.6,55,8.9,36,5.9,91,14.8
18,7,2013,Female,712,288,372,52.2,223,31.3,90,12.6,27,3.8,117,16.4
18,7,2013,Male,753,284,447,59.4,206,27.4,83,11.0,17,2.3,100,13.3
18,7,2014,Female,653,295,277,42.4,257,39.4,93,14.2,26,4.0,119,18.2
18,7,2014,Male,712,289,386,54.2,209,29.4,93,13.1,24,3.4,117,16.4
18,7,2015,Female,667,297,276,41.4,239,35.8,105,15.7,47,7.0,152,22.8
18,7,2015,Male,674,288,337,50.0,231,34.3,77,11.4,29,4.3,106,15.7
18,8,2013,Female,753,293,289,38.4,326,43.3,118,15.7,20,2.7,138,18.3
18,8,2013,Male,733,284,371,50.6,263,35.9,82,11.2,17,2.3,99,13.5
18,8,2014,Female,563,287,247,43.9,257,45.6,51,9.1,8,1.4,59,10.5
18,8,2014,Male,640,280,341,53.3,247,38.6,43,6.7,9,1.4,52,8.1
18,8,2015,Female,607,294,225,37.1,265,43.7,93,15.3,24,4.0,117,19.3
18,8,2015,Male,653,287,316,48.4,237,36.3,73,11.2,27,4.1,100,15.3
18,All Grades,2013,Female,4374,292,1788,40.9,1693,38.7,698,16.0,195,4.5,893,20.4
18,All Grades,2013,Male,4458,287,2197,49.3,1489,33.4,594,13.3,178,4.0,772,17.3
18,All Grades,2014,Female,3981,294,1576,39.6,1438,36.1,701,17.6,266,6.7,967,24.3
18,All Grades,2014,Male,4119,287,2006,48.7,1352,32.8,557,13.5,204,5.0,761,18.5
18,All Grades,2015,Female,3858,295,1426,37.0,1424,36.9,746,19.3,262,6.8,1008,26.1
18,All Grades,2015,Male,3824,289,1750,45.8,1323,34.6,515,13.5,236,6.2,751,19.6
19,3,2013,Female,974,286,438,45.0,364,37.4,137,14.1,35,3.6,172,17.7
19,3,2013,Male,1074,287,475,44.2,387,36.0,155,14.4,57,5.3,212,19.7
19,3,2014,Female,989,287,438,44.3,347,35.1,144,14.6,60,6.1,204,20.6
19,3,2014,Male,1068,286,511,47.8,344,32.2,148,13.9,65,6.1,213,19.9
19,3,2015,Female,893,289,367,41.1,324,36.3,144,16.1,58,6.5,202,22.6
19,3,2015,Male,1016,285,485,47.7,311,30.6,164,16.1,56,5.5,220,21.7
19,4,2013,Female,963,289,382,39.7,385,40.0,143,14.8,53,5.5,196,20.4
19,4,2013,Male,1027,285,469,45.7,359,35.0,143,13.9,56,5.5,199,19.4
19,4,2014,Female,958,287,407,42.5,332,34.7,144,15.0,75,7.8,219,22.9
19,4,2014,Male,998,287,466,46.7,286,28.7,162,16.2,84,8.4,246,24.6
19,4,2015,Female,988,284,453,45.9,325,32.9,151,15.3,59,6.0,210,21.3
19,4,2015,Male,1018,284,467,45.9,343,33.7,126,12.4,82,8.1,208,20.4
19,5,2013,Female,1006,290,516,51.3,325,32.3,139,13.8,26,2.6,165,16.4
19,5,2013,Male,1030,284,620,60.2,243,23.6,133,12.9,34,3.3,167,16.2
19,5,2014,Female,899,297,378,42.0,295,32.8,155,17.2,71,7.9,226,25.1
19,5,2014,Male,965,291,479,49.6,262,27.2,162,16.8,62,6.4,224,23.2
19,5,2015,Female,892,296,374,41.9,282,31.6,183,20.5,53,5.9,236,26.5
19,5,2015,Male,934,294,423,45.3,263,28.2,175,18.7,73,7.8,248,26.6
19,6,2013,Female,876,286,412,47.0,321,36.6,92,10.5,51,5.8,143,16.3
19,6,2013,Male,999,280,531,53.2,323,32.3,86,8.6,59,5.9,145,14.5
19,6,2014,Female,900,284,425,47.2,329,36.6,96,10.7,50,5.6,146,16.2
19,6,2014,Male,950,279,494,52.0,317,33.4,110,11.6,29,3.1,139,14.6
19,6,2015,Female,777,284,378,48.6,262,33.7,90,11.6,47,6.0,137,17.6
19,6,2015,Male,896,274,519,57.9,278,31.0,65,7.3,34,3.8,99,11.0
19,7,2013,Female,908,282,537,59.1,250,27.5,97,10.7,24,2.6,121,13.3
19,7,2013,Male,972,277,656,67.5,232,23.9,67,6.9,17,1.7,84,8.6
19,7,2014,Female,877,285,506,57.7,241,27.5,105,12.0,25,2.9,130,14.8
19,7,2014,Male,987,281,627,63.5,237,24.0,95,9.6,28,2.8,123,12.5
19,7,2015,Female,895,285,485,54.2,282,31.5,101,11.3,27,3.0,128,14.3
19,7,2015,Male,920,281,524,57.0,283,30.8,96,10.4,17,1.8,113,12.3
19,8,2013,Female,893,285,453,50.7,294,32.9,118,13.2,28,3.1,146,16.3
19,8,2013,Male,1018,277,589,57.9,327,32.1,77,7.6,25,2.5,102,10.0
19,8,2014,Female,788,277,487,61.8,245,31.1,47,6.0,9,1.1,56,7.1
19,8,2014,Male,902,270,608,67.4,248,27.5,42,4.7,4,0.4,46,5.1
19,8,2015,Female,740,280,419,56.6,247,33.4,61,8.2,13,1.8,74,10.0
19,8,2015,Male,855,273,551,64.4,233,27.3,56,6.5,15,1.8,71,8.3
19,All Grades,2013,Female,5620,287,2738,48.7,1939,34.5,726,12.9,217,3.9,943,16.8
19,All Grades,2013,Male,6120,282,3340,54.6,1871,30.6,661,10.8,248,4.1,909,14.9
19,All Grades,2014,Female,5411,286,2641,48.8,1789,33.1,691,12.8,290,5.4,981,18.1
19,All Grades,2014,Male,5870,282,3185,54.3,1694,28.9,719,12.2,272,4.6,991,16.9
19,All Grades,2015,Female,5185,286,2476,47.8,1722,33.2,730,14.1,257,5.0,987,19.0
19,All Grades,2015,Male,5639,282,2969,52.7,1711,30.3,682,12.1,277,4.9,959,17.0
20,3,2013,Female,1765,313,326,18.5,558,31.6,474,26.9,407,23.1,881,49.9
20,3,2013,Male,1937,313,375,19.4,573,29.6,542,28.0,447,23.1,989,51.1
20,3,2014,Female,1870,314,343,18.3,507,27.1,584,31.2,436,23.3,1020,54.5
20,3,2014,Male,1986,317,316,15.9,538,27.1,619,31.2,513,25.8,1132,57.0
20,3,2015,Female,1967,316,335,17.0,576,29.3,543,27.6,513,26.1,1056,53.7
20,3,2015,Male,2158,318,366,17.0,565,26.2,583,27.0,644,29.8,1227,56.9
20,4,2013,Female,1674,314,279,16.7,502,30.0,506,30.2,387,23.1,893,53.3
20,4,2013,Male,1847,316,323,17.5,519,28.1,505,27.3,500,27.1,1005,54.4
20,4,2014,Female,1774,322,269,15.2,447,25.2,469,26.4,589,33.2,1058,59.6
20,4,2014,Male,1932,322,304,15.7,456,23.6,509,26.3,663,34.3,1172,60.7
20,4,2015,Female,1884,318,319,16.9,474,25.2,533,28.3,558,29.6,1091,57.9
20,4,2015,Male,1975,321,319,16.2,472,23.9,522,26.4,662,33.5,1184,59.9
20,5,2013,Female,1677,317,390,23.3,484,28.9,460,27.4,343,20.5,803,47.9
20,5,2013,Male,1683,317,414,24.6,424,25.2,481,28.6,364,21.6,845,50.2
20,5,2014,Female,1680,325,259,15.4,417,24.8,493,29.3,511,30.4,1004,59.8
20,5,2014,Male,1850,324,330,17.8,427,23.1,512,27.7,581,31.4,1093,59.1
20,5,2015,Female,1759,326,274,15.6,403,22.9,542,30.8,540,30.7,1082,61.5
20,5,2015,Male,1923,325,358,18.6,378,19.7,571,29.7,616,32.0,1187,61.7
20,6,2013,Female,1652,315,326,19.7,561,34.0,321,19.4,444,26.9,765,46.3
20,6,2013,Male,1773,312,356,20.1,626,35.3,341,19.2,450,25.4,791,44.6
20,6,2014,Female,1733,318,306,17.7,546,31.5,354,20.4,527,30.4,881,50.8
20,6,2014,Male,1814,318,323,17.8,557,30.7,359,19.8,575,31.7,934,51.5
20,6,2015,Female,1797,322,289,16.1,513,28.5,381,21.2,614,34.2,995,55.4
20,6,2015,Male,1895,320,343,18.1,521,27.5,390,20.6,641,33.8,1031,54.4
20,7,2013,Female,1760,313,472,26.8,520,29.5,412,23.4,356,20.2,768,43.6
20,7,2013,Male,1903,314,509,26.7,572,30.1,466,24.5,356,18.7,822,43.2
20,7,2014,Female,1675,319,355,21.2,487,29.1,451,26.9,382,22.8,833,49.7
20,7,2014,Male,1771,316,423,23.9,526,29.7,443,25.0,379,21.4,822,46.4
20,7,2015,Female,1748,321,355,20.3,482,27.6,471,26.9,440,25.2,911,52.1
20,7,2015,Male,1826,321,361,19.8,513,28.1,501,27.4,451,24.7,952,52.1
20,8,2013,Female,1707,316,339,19.9,583,34.2,420,24.6,365,21.4,785,46.0
20,8,2013,Male,1856,313,427,23.0,614,33.1,477,25.7,338,18.2,815,43.9
20,8,2014,Female,1540,316,317,20.6,506,32.9,415,26.9,302,19.6,717,46.6
20,8,2014,Male,1739,314,362,20.8,608,35.0,464,26.7,305,17.5,769,44.2
20,8,2015,Female,1473,318,281,19.1,507,34.4,343,23.3,342,23.2,685,46.5
20,8,2015,Male,1594,315,325,20.4,568,35.6,374,23.5,327,20.5,701,44.0
20,All Grades,2013,Female,10235,315,2132,20.8,3208,31.3,2593,25.3,2302,22.5,4895,47.8
20,All Grades,2013,Male,10999,314,2404,21.9,3328,30.3,2812,25.6,2455,22.3,5267,47.9
20,All Grades,2014,Female,10272,319,1849,18.0,2910,28.3,2766,26.9,2747,26.7,5513,53.7
20,All Grades,2014,Male,11092,318,2058,18.6,3112,28.1,2906,26.2,3016,27.2,5922,53.4
20,All Grades,2015,Female,10628,320,1853,17.4,2955,27.8,2813,26.5,3007,28.3,5820,54.8
20,All Grades,2015,Male,11371,320,2072,18.2,3017,26.5,2941,25.9,3341,29.4,6282,55.2
21,3,2013,Female,1069,301,326,30.5,373,34.9,226,21.1,144,13.5,370,34.6
21,3,2013,Male,1061,305,290,27.3,341,32.1,246,23.2,184,17.3,430,40.5
21,3,2014,Female,1032,310,240,23.3,293,28.4,290,28.1,209,20.3,499,48.4
21,3,2014,Male,1087,308,272,25.0,315,29.0,279,25.7,221,20.3,500,46.0
21,3,2015,Female,1064,306,270,25.4,343,32.2,255,24.0,196,18.4,451,42.4
21,3,2015,Male,1054,306,271,25.7,321,30.5,252,23.9,210,19.9,462,43.8
21,4,2013,Female,991,307,231,23.3,334,33.7,264,26.6,162,16.3,426,43.0
21,4,2013,Male,935,308,208,22.2,300,32.1,245,26.2,182,19.5,427,45.7
21,4,2014,Female,1050,311,252,24.0,317,30.2,236,22.5,245,23.3,481,45.8
21,4,2014,Male,1049,312,241,23.0,301,28.7,241,23.0,266,25.4,507,48.3
21,4,2015,Female,1023,311,230,22.5,294,28.7,240,23.5,259,25.3,499,48.8
21,4,2015,Male,1103,309,266,24.1,347,31.5,224,20.3,266,24.1,490,44.4
21,5,2013,Female,906,310,272,30.0,268,29.6,224,24.7,142,15.7,366,40.4
21,5,2013,Male,975,309,302,31.0,265,27.2,273,28.0,135,13.8,408,41.8
21,5,2014,Female,982,319,202,20.6,269,27.4,292,29.7,219,22.3,511,52.0
21,5,2014,Male,927,318,195,21.0,250,27.0,266,28.7,216,23.3,482,52.0
21,5,2015,Female,1009,317,237,23.5,270,26.8,292,28.9,210,20.8,502,49.8
21,5,2015,Male,1014,318,226,22.3,265,26.1,293,28.9,230,22.7,523,51.6
21,6,2013,Female,1342,317,238,17.7,459,34.2,281,20.9,364,27.1,645,48.1
21,6,2013,Male,1343,316,237,17.6,452,33.7,296,22.0,358,26.7,654,48.7
21,6,2014,Female,1332,323,175,13.1,361,27.1,322,24.2,474,35.6,796,59.8
21,6,2014,Male,1336,321,213,15.9,372,27.8,296,22.2,455,34.1,751,56.2
21,6,2015,Female,1397,320,232,16.6,398,28.5,317,22.7,450,32.2,767,54.9
21,6,2015,Male,1313,317,240,18.3,393,29.9,304,23.2,376,28.6,680,51.8
21,7,2013,Female,1308,312,389,29.7,370,28.3,301,23.0,248,19.0,549,42.0
21,7,2013,Male,1341,311,395,29.5,425,31.7,283,21.1,238,17.7,521,38.9
21,7,2014,Female,1333,319,281,21.1,376,28.2,370,27.8,306,23.0,676,50.7
21,7,2014,Male,1344,319,285,21.2,365,27.2,388,28.9,306,22.8,694,51.6
21,7,2015,Female,1358,325,231,17.0,349,25.7,367,27.0,411,30.3,778,57.3
21,7,2015,Male,1347,322,245,18.2,366,27.2,368,27.3,368,27.3,736,54.6
21,8,2013,Female,1236,317,210,17.0,463,37.5,345,27.9,218,17.6,563,45.6
21,8,2013,Male,1357,312,282,20.8,512,37.7,343,25.3,220,16.2,563,41.5
21,8,2014,Female,995,311,257,25.8,342,34.4,219,22.0,177,17.8,396,39.8
21,8,2014,Male,1075,306,297,27.6,385,35.8,230,21.4,163,15.2,393,36.6
21,8,2015,Female,1126,317,235,20.9,390,34.6,263,23.4,238,21.1,501,44.5
21,8,2015,Male,1144,313,272,23.8,395,34.5,238,20.8,239,20.9,477,41.7
21,All Grades,2013,Female,6852,311,1666,24.3,2267,33.1,1641,23.9,1278,18.7,2919,42.6
21,All Grades,2013,Male,7012,311,1714,24.4,2295,32.7,1686,24.0,1317,18.8,3003,42.8
21,All Grades,2014,Female,6724,316,1407,20.9,1958,29.1,1729,25.7,1630,24.2,3359,50.0
21,All Grades,2014,Male,6818,314,1503,22.0,1988,29.2,1700,24.9,1627,23.9,3327,48.8
21,All Grades,2015,Female,6977,316,1435,20.6,2044,29.3,1734,24.9,1764,25.3,3498,50.1
21,All Grades,2015,Male,6975,315,1520,21.8,2087,29.9,1679,24.1,1689,24.2,3368,48.3
22,3,2013,Female,1383,303,366,26.5,502,36.3,352,25.5,163,11.8,515,37.2
22,3,2013,Male,1435,303,403,28.1,517,36.0,312,21.7,203,14.1,515,35.9
22,3,2014,Female,1344,306,311,23.1,461,34.3,370,27.5,202,15.0,572,42.6
22,3,2014,Male,1488,305,384,25.8,477,32.1,384,25.8,243,16.3,627,42.1
22,3,2015,Female,1414,307,334,23.6,457,32.3,374,26.4,249,17.6,623,44.1
22,3,2015,Male,1415,308,336,23.7,455,32.2,340,24.0,284,20.1,624,44.1
22,4,2013,Female,1378,305,312,22.6,501,36.4,361,26.2,204,14.8,565,41.0
22,4,2013,Male,1448,305,359,24.8,468,32.3,367,25.3,254,17.5,621,42.9
22,4,2014,Female,1344,309,284,21.1,454,33.8,358,26.6,248,18.5,606,45.1
22,4,2014,Male,1387,309,335,24.2,423,30.5,317,22.9,312,22.5,629,45.3
22,4,2015,Female,1331,306,328,24.6,426,32.0,324,24.3,253,19.0,577,43.4
22,4,2015,Male,1464,305,396,27.0,440,30.1,323,22.1,305,20.8,628,42.9
22,5,2013,Female,1461,306,470,32.2,476,32.6,365,25.0,150,10.3,515,35.2
22,5,2013,Male,1432,306,516,36.0,414,28.9,304,21.2,198,13.8,502,35.1
22,5,2014,Female,1357,314,342,25.2,378,27.9,366,27.0,271,20.0,637,46.9
22,5,2014,Male,1415,312,395,27.9,377,26.6,344,24.3,299,21.1,643,45.4
