New York City Department of Education,,,,,,,,,,,,,,,
NYC Results on the New York State 2013-2015 Math Test (Grades 3-8),,,,,,,,,,,,,,,
District Summary,,,,,,,,,,,,,,,
Results By English Proficiency Status,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,
,,,,,,Level 1,,Level 2,,Level 3,,Level 4,,Level 3+4,
District,Grade,Year,Category,Number Tested,Mean Scale Score,#,%,#,%,#,%,#,%,#,%
10,4,2013,ELL,981,272,574,58.5,319,32.5,75,7.6,13,1.3,88,9.0
10,4,2013,EP,2876,294,979,34.0,1057,36.8,604,21.0,236,8.2,840,29.2
10,4,2013,Former ELL,278,306,54,19.4,114,41.0,77,27.7,33,11.9,110,39.6
10,4,2014,ELL,1011,272,584,57.8,316,31.3,90,8.9,21,2.1,111,11.0
10,4,2014,EP,2920,298,962,32.9,1009,34.6,600,20.5,349,12.0,949,32.5
10,4,2014,Former ELL,214,310,35,16.4,89,41.6,54,25.2,36,16.8,90,42.1
10,4,2015,ELL,972,271,593,61.0,282,29.0,88,9.1,9,0.9,97,10.0
10,4,2015,EP,3012,296,1002,33.3,1032,34.3,613,20.4,365,12.1,978,32.5
10,4,2015,Former ELL,271,302,63,23.2,110,40.6,64,23.6,34,12.5,98,36.2
10,5,2013,ELL,969,268,755,77.9,156,16.1,52,5.4,6,0.6,58,6.0
10,5,2013,EP,2706,293,1320,48.8,813,30.0,451,16.7,122,4.5,573,21.2
10,5,2013,Former ELL,257,301,93,36.2,96,37.4,55,21.4,13,5.1,68,26.5
10,5,2014,ELL,891,274,624,70.0,206,23.1,47,5.3,14,1.6,61,6.8
10,5,2014,EP,2883,299,1146,39.8,908,31.5,578,20.0,251,8.7,829,28.8
10,5,2014,Former ELL,320,304,104,32.5,115,35.9,75,23.4,26,8.1,101,31.6
10,5,2015,ELL,898,272,641,71.4,201,22.4,51,5.7,5,0.6,56,6.2
10,5,2015,EP,2847,300,1097,38.5,888,31.2,603,21.2,259,9.1,862,30.3
10,5,2015,Former ELL,312,301,100,32.1,128,41.0,70,22.4,14,4.5,84,26.9
10,6,2013,ELL,784,262,581,74.1,181,23.1,18,2.3,4,0.5,22,2.8
10,6,2013,EP,2647,292,951,35.9,1114,42.1,410,15.5,172,6.5,582,22.0
10,6,2013,Former ELL,410,292,137,33.4,211,51.5,51,12.4,11,2.7,62,15.1
10,6,2014,ELL,911,265,643,70.6,224,24.6,35,3.8,9,1.0,44,4.8
10,6,2014,EP,2650,293,963,36.3,1024,38.6,402,15.2,261,9.8,663,25.0
10,6,2014,Former ELL,258,297,69,26.7,126,48.8,44,17.1,19,7.4,63,24.4
10,6,2015,ELL,787,265,557,70.8,195,24.8,28,3.6,7,0.9,35,4.4
10,6,2015,EP,2721,294,1003,36.9,985,36.2,435,16.0,298,11.0,733,26.9
10,6,2015,Former ELL,285,295,87,30.5,145,50.9,39,13.7,14,4.9,53,18.6
10,7,2013,ELL,787,262,677,86.0,94,11.9,14,1.8,2,0.3,16,2.0
10,7,2013,EP,2862,291,1415,49.4,974,34.0,369,12.9,104,3.6,473,16.5
10,7,2013,Former ELL,355,287,206,58.0,112,31.5,34,9.6,3,0.8,37,10.4
10,7,2014,ELL,772,264,651,84.3,110,14.2,10,1.3,1,0.1,11,1.4
10,7,2014,EP,2713,295,1196,44.1,958,35.3,469,17.3,90,3.3,559,20.6
10,7,2014,Former ELL,259,293,123,47.5,104,40.2,27,10.4,5,1.9,32,12.4
10,7,2015,ELL,799,263,639,80.0,131,16.4,27,3.4,2,0.3,29,3.6
10,7,2015,EP,2635,296,1084,41.1,990,37.6,408,15.5,153,5.8,561,21.3
10,7,2015,Former ELL,276,294,120,43.5,113,40.9,37,13.4,6,2.2,43,15.6
10,8,2013,ELL,903,269,631,69.9,237,26.2,32,3.5,3,0.3,35,3.9
10,8,2013,EP,2846,292,1141,40.1,1190,41.8,412,14.5,103,3.6,515,18.1
10,8,2013,Former ELL,178,294,65,36.5,91,51.1,17,9.6,5,2.8,22,12.4
10,8,2014,ELL,850,265,616,72.5,208,24.5,25,2.9,1,0.1,26,3.1
10,8,2014,EP,2725,291,1079,39.6,1151,42.2,400,14.7,95,3.5,495,18.2
10,8,2014,Former ELL,168,283,85,50.6,71,42.3,11,6.5,1,0.6,12,7.1
10,8,2015,ELL,798,263,597,74.8,181,22.7,18,2.3,2,0.3,20,2.5
10,8,2015,EP,2424,291,1019,42.0,973,40.1,312,12.9,120,5.0,432,17.8
10,8,2015,Former ELL,136,285,65,47.8,58,42.6,11,8.1,2,1.5,13,9.6
10,All Grades,2013,ELL,5481,269,3873,70.7,1303,23.8,268,4.9,37,0.7,305,5.6
10,All Grades,2013,EP,16802,293,6787,40.4,6310,37.6,2741,16.3,964,5.7,3705,22.1
10,All Grades,2013,Former ELL,1748,296,633,36.2,740,42.3,286,16.4,89,5.1,375,21.5
10,All Grades,2014,ELL,5410,270,3712,68.6,1332,24.6,302,5.6,64,1.2,366,6.8
10,All Grades,2014,EP,16833,295,6353,37.7,6062,36.0,3104,18.4,1314,7.8,4418,26.2
10,All Grades,2014,Former ELL,1600,300,508,31.8,663,41.4,297,18.6,132,8.3,429,26.8
10,All Grades,2015,ELL,5222,268,3635,69.6,1267,24.3,282,5.4,38,0.7,320,6.1
10,All Grades,2015,EP,16611,296,6236,37.5,5908,35.6,2939,17.7,1528,9.2,4467,26.9
10,All Grades,2015,Former ELL,1687,297,555,32.9,738,43.7,299,17.7,95,5.6,394,23.4
11,3,2013,ELL,309,274,195,63.1,86,27.8,25,8.1,3,1.0,28,9.1
11,3,2013,EP,2861,293,1074,37.5,1066,37.3,507,17.7,214,7.5,721,25.2
11,3,2013,Former ELL,86,302,26,30.2,35,40.7,15,17.4,10,11.6,25,29.1
11,3,2014,ELL,300,277,173,57.7,87,29.0,33,11.0,7,2.3,40,13.3
11,3,2014,EP,2872,297,903,31.4,1085,37.8,640,22.3,244,8.5,884,30.8
11,3,2014,Former ELL,125,304,24,19.2,61,48.8,28,22.4,12,9.6,40,32.0
11,3,2015,ELL,319,276,190,59.6,94,29.5,25,7.8,10,3.1,35,11.0
11,3,2015,EP,2793,295,957,34.3,1018,36.4,535,19.2,283,10.1,818,29.3
11,3,2015,Former ELL,107,305,16,15.0,50,46.7,28,26.2,13,12.1,41,38.3
11,4,2013,ELL,293,277,151,51.5,107,36.5,31,10.6,4,1.4,35,11.9
11,4,2013,EP,2717,293,940,34.6,1095,40.3,473,17.4,209,7.7,682,25.1
11,4,2013,Former ELL,94,304,13,13.8,50,53.2,24,25.5,7,7.4,31,33.0
11,4,2014,ELL,316,274,191,60.4,89,28.2,28,8.9,8,2.5,36,11.4
11,4,2014,EP,2815,300,852,30.3,986,35.0,637,22.6,340,12.1,977,34.7
11,4,2014,Former ELL,56,315,5,8.9,25,44.6,18,32.1,8,14.3,26,46.4
11,4,2015,ELL,303,272,189,62.4,75,24.8,26,8.6,13,4.3,39,12.9
11,4,2015,EP,2900,294,977,33.7,1076,37.1,562,19.4,285,9.8,847,29.2
11,4,2015,Former ELL,88,307,15,17.0,39,44.3,19,21.6,15,17.0,34,38.6
11,5,2013,ELL,345,266,259,75.1,62,18.0,21,6.1,3,0.9,24,7.0
11,5,2013,EP,2726,295,1251,45.9,834,30.6,471,17.3,170,6.2,641,23.5
11,5,2013,Former ELL,108,299,47,43.5,41,38.0,15,13.9,5,4.6,20,18.5
11,5,2014,ELL,269,276,187,69.5,63,23.4,15,5.6,4,1.5,19,7.1
11,5,2014,EP,2757,301,1037,37.6,946,34.3,527,19.1,247,9.0,774,28.1
11,5,2014,Former ELL,118,312,22,18.6,46,39.0,40,33.9,10,8.5,50,42.4
11,5,2015,ELL,289,278,193,66.8,62,21.5,28,9.7,6,2.1,34,11.8
11,5,2015,EP,2706,302,965,35.7,841,31.1,659,24.4,241,8.9,900,33.3
11,5,2015,Former ELL,96,306,26,27.1,33,34.4,29,30.2,8,8.3,37,38.5
11,6,2013,ELL,290,268,196,67.6,77,26.6,14,4.8,3,1.0,17,5.9
11,6,2013,EP,2737,293,1019,37.2,1128,41.2,358,13.1,232,8.5,590,21.6
11,6,2013,Former ELL,165,299,40,24.2,86,52.1,25,15.2,14,8.5,39,23.6
11,6,2014,ELL,333,270,208,62.5,101,30.3,16,4.8,8,2.4,24,7.2
11,6,2014,EP,2599,296,873,33.6,978,37.6,447,17.2,301,11.6,748,28.8
11,6,2014,Former ELL,97,305,20,20.6,50,51.5,13,13.4,14,14.4,27,27.8
11,6,2015,ELL,251,273,154,61.4,72,28.7,16,6.4,9,3.6,25,10.0
11,6,2015,EP,2594,295,941,36.3,935,36.0,410,15.8,308,11.9,718,27.7
11,6,2015,Former ELL,92,302,29,31.5,34,37.0,16,17.4,13,14.1,29,31.5
11,7,2013,ELL,231,267,176,76.2,47,20.3,5,2.2,3,1.3,8,3.5
11,7,2013,EP,2767,290,1411,51.0,905,32.7,356,12.9,95,3.4,451,16.3
11,7,2013,Former ELL,129,299,47,36.4,52,40.3,28,21.7,2,1.6,30,23.3
11,7,2014,ELL,293,270,223,76.1,56,19.1,11,3.8,3,1.0,14,4.8
11,7,2014,EP,2818,294,1322,46.9,955,33.9,407,14.4,134,4.8,541,19.2
11,7,2014,Former ELL,110,297,45,40.9,48,43.6,13,11.8,4,3.6,17,15.5
11,7,2015,ELL,303,265,232,76.6,58,19.1,9,3.0,4,1.3,13,4.3
11,7,2015,EP,2628,297,1043,39.7,909,34.6,491,18.7,185,7.0,676,25.7
11,7,2015,Former ELL,109,301,34,31.2,48,44.0,22,20.2,5,4.6,27,24.8
11,8,2013,ELL,277,268,199,71.8,66,23.8,11,4.0,1,0.4,12,4.3
11,8,2013,EP,2788,287,1292,46.3,1063,38.1,333,11.9,100,3.6,433,15.5
11,8,2013,Former ELL,69,294,27,39.1,34,49.3,6,8.7,2,2.9,8,11.6
11,8,2014,ELL,210,268,141,67.1,56,26.7,11,5.2,2,1.0,13,6.2
11,8,2014,EP,2388,283,1174,49.2,966,40.5,211,8.8,37,1.5,248,10.4
11,8,2014,Former ELL,66,294,27,40.9,22,33.3,17,25.8,0,0.0,17,25.8
11,8,2015,ELL,280,269,201,71.8,61,21.8,13,4.6,5,1.8,18,6.4
11,8,2015,EP,2653,288,1265,47.7,953,35.9,299,11.3,136,5.1,435,16.4
11,8,2015,Former ELL,59,287,31,52.5,22,37.3,5,8.5,1,1.7,6,10.2
11,All Grades,2013,ELL,1745,270,1176,67.4,445,25.5,107,6.1,17,1.0,124,7.1
11,All Grades,2013,EP,16596,292,6987,42.1,6091,36.7,2498,15.1,1020,6.1,3518,21.2
11,All Grades,2013,Former ELL,651,300,200,30.7,298,45.8,113,17.4,40,6.1,153,23.5
11,All Grades,2014,ELL,1721,272,1123,65.3,452,26.3,114,6.6,32,1.9,146,8.5
11,All Grades,2014,EP,16249,295,6161,37.9,5916,36.4,2869,17.7,1303,8.0,4172,25.7
11,All Grades,2014,Former ELL,572,304,143,25.0,252,44.1,129,22.6,48,8.4,177,30.9
11,All Grades,2015,ELL,1745,272,1159,66.4,422,24.2,117,6.7,47,2.7,164,9.4
11,All Grades,2015,EP,16274,295,6148,37.8,5732,35.2,2956,18.2,1438,8.8,4394,27.0
11,All Grades,2015,Former ELL,551,302,151,27.4,226,41.0,119,21.6,55,10.0,174,31.6
12,3,2013,ELL,342,271,225,65.8,88,25.7,23,6.7,6,1.8,29,8.5
12,3,2013,EP,1440,282,717,49.8,513,35.6,147,10.2,63,4.4,210,14.6
12,3,2013,Former ELL,98,303,21,21.4,45,45.9,25,25.5,7,7.1,32,32.7
12,3,2014,ELL,286,269,194,67.8,73,25.5,14,4.9,5,1.7,19,6.6
12,3,2014,EP,1595,283,774,48.5,556,34.9,203,12.7,62,3.9,265,16.6
12,3,2014,Former ELL,132,291,47,35.6,62,47.0,18,13.6,5,3.8,23,17.4
12,3,2015,ELL,348,267,237,68.1,85,24.4,21,6.0,5,1.4,26,7.5
12,3,2015,EP,1400,283,722,51.6,438,31.3,177,12.6,63,4.5,240,17.1
12,3,2015,Former ELL,129,296,41,31.8,56,43.4,25,19.4,7,5.4,32,24.8
12,4,2013,ELL,348,266,241,69.3,92,26.4,14,4.0,1,0.3,15,4.3
12,4,2013,EP,1376,282,666,48.4,506,36.8,158,11.5,46,3.3,204,14.8
12,4,2013,Former ELL,81,297,22,27.2,37,45.7,19,23.5,3,3.7,22,27.2
12,4,2014,ELL,325,262,235,72.3,71,21.8,19,5.8,0,0.0,19,5.8
12,4,2014,EP,1419,284,673,47.4,471,33.2,180,12.7,95,6.7,275,19.4
12,4,2014,Former ELL,76,301,15,19.7,37,48.7,19,25.0,5,6.6,24,31.6
12,4,2015,ELL,313,262,226,72.2,69,22.0,14,4.5,4,1.3,18,5.8
12,4,2015,EP,1564,281,766,49.0,524,33.5,203,13.0,71,4.5,274,17.5
12,4,2015,Former ELL,84,292,29,34.5,35,41.7,11,13.1,9,10.7,20,23.8
12,5,2013,ELL,390,260,345,88.5,41,10.5,4,1.0,0,0.0,4,1.0
12,5,2013,EP,1331,281,866,65.1,329,24.7,121,9.1,15,1.1,136,10.2
12,5,2013,Former ELL,88,293,40,45.5,34,38.6,13,14.8,1,1.1,14,15.9
12,5,2014,ELL,286,266,224,78.3,53,18.5,9,3.1,0,0.0,9,3.1
12,5,2014,EP,1364,288,716,52.5,418,30.6,189,13.9,41,3.0,230,16.9
12,5,2014,Former ELL,124,297,57,46.0,43,34.7,21,16.9,3,2.4,24,19.4
12,5,2015,ELL,291,261,246,84.5,38,13.1,5,1.7,2,0.7,7,2.4
12,5,2015,EP,1342,287,718,53.5,396,29.5,170,12.7,58,4.3,228,17.0
12,5,2015,Former ELL,96,298,37,38.5,33,34.4,24,25.0,2,2.1,26,27.1
12,6,2013,ELL,321,264,227,70.7,89,27.7,3,0.9,2,0.6,5,1.6
12,6,2013,EP,1305,284,625,47.9,516,39.5,123,9.4,41,3.1,164,12.6
12,6,2013,Former ELL,161,290,62,38.5,77,47.8,16,9.9,6,3.7,22,13.7
12,6,2014,ELL,362,263,266,73.5,80,22.1,15,4.1,1,0.3,16,4.4
12,6,2014,EP,1277,283,614,48.1,473,37.0,126,9.9,64,5.0,190,14.9
12,6,2014,Former ELL,81,292,30,37.0,36,44.4,10,12.3,5,6.2,15,18.5
12,6,2015,ELL,285,263,212,74.4,62,21.8,10,3.5,1,0.4,11,3.9
12,6,2015,EP,1320,283,643,48.7,441,33.4,168,12.7,68,5.2,236,17.9
12,6,2015,Former ELL,87,289,33,37.9,43,49.4,8,9.2,3,3.4,11,12.6
12,7,2013,ELL,288,257,253,87.8,33,11.5,2,0.7,0,0.0,2,0.7
12,7,2013,EP,1397,282,847,60.6,410,29.3,127,9.1,13,0.9,140,10.0
12,7,2013,Former ELL,112,285,70,62.5,35,31.3,7,6.3,0,0.0,7,6.3
12,7,2014,ELL,330,266,272,82.4,48,14.5,10,3.0,0,0.0,10,3.0
12,7,2014,EP,1384,288,736,53.2,449,32.4,165,11.9,34,2.5,199,14.4
12,7,2014,Former ELL,100,298,36,36.0,48,48.0,12,12.0,4,4.0,16,16.0
12,7,2015,ELL,342,259,284,83.0,48,14.0,10,2.9,0,0.0,10,2.9
12,7,2015,EP,1269,287,692,54.5,379,29.9,157,12.4,41,3.2,198,15.6
12,7,2015,Former ELL,93,289,47,50.5,36,38.7,9,9.7,1,1.1,10,10.8
12,8,2013,ELL,344,270,237,68.9,85,24.7,20,5.8,2,0.6,22,6.4
12,8,2013,EP,1406,286,677,48.2,536,38.1,155,11.0,38,2.7,193,13.7
12,8,2013,Former ELL,49,298,16,32.7,24,49.0,6,12.2,3,6.1,9,18.4
12,8,2014,ELL,279,263,199,71.3,68,24.4,11,3.9,1,0.4,12,4.3
12,8,2014,EP,1319,285,643,48.7,477,36.2,157,11.9,42,3.2,199,15.1
12,8,2014,Former ELL,53,290,19,35.8,27,50.9,7,13.2,0,0.0,7,13.2
12,8,2015,ELL,309,264,218,70.6,77,24.9,13,4.2,1,0.3,14,4.5
12,8,2015,EP,1313,285,633,48.2,505,38.5,126,9.6,49,3.7,175,13.3
12,8,2015,Former ELL,62,284,30,48.4,25,40.3,4,6.5,3,4.8,7,11.3
12,All Grades,2013,ELL,2033,265,1528,75.2,428,21.1,66,3.2,11,0.5,77,3.8
12,All Grades,2013,EP,8255,283,4398,53.3,2810,34.0,831,10.1,216,2.6,1047,12.7
12,All Grades,2013,Former ELL,589,293,231,39.2,252,42.8,86,14.6,20,3.4,106,18.0
12,All Grades,2014,ELL,1868,265,1390,74.4,393,21.0,78,4.2,7,0.4,85,4.6
12,All Grades,2014,EP,8358,285,4156,49.7,2844,34.0,1020,12.2,338,4.0,1358,16.2
12,All Grades,2014,Former ELL,566,295,204,36.0,253,44.7,87,15.4,22,3.9,109,19.3
12,All Grades,2015,ELL,1888,263,1423,75.4,379,20.1,73,3.9,13,0.7,86,4.6
12,All Grades,2015,EP,8208,284,4174,50.9,2683,32.7,1001,12.2,350,4.3,1351,16.5
12,All Grades,2015,Former ELL,551,292,217,39.4,228,41.4,81,14.7,25,4.5,106,19.2
13,3,2013,ELL,63,277,36,57.1,16,25.4,10,15.9,1,1.6,11,17.5
13,3,2013,EP,1041,296,408,39.2,310,29.8,185,17.8,138,13.3,323,31.0
13,3,2013,Former ELL,28,304,6,21.4,13,46.4,6,21.4,3,10.7,9,32.1
13,3,2014,ELL,59,266,42,71.2,10,16.9,6,10.2,1,1.7,7,11.9
13,3,2014,EP,997,298,346,34.7,294,29.5,217,21.8,140,14.0,357,35.8
13,3,2014,Former ELL,22,304,6,27.3,10,45.5,4,18.2,2,9.1,6,27.3
13,3,2015,ELL,45,272,26,57.8,13,28.9,6,13.3,0,0.0,6,13.3
13,3,2015,EP,993,298,376,37.9,246,24.8,198,19.9,173,17.4,371,37.4
13,3,2015,Former ELL,24,316,3,12.5,7,29.2,8,33.3,6,25.0,14,58.3
13,4,2013,ELL,75,264,51,68.0,19,25.3,5,6.7,0,0.0,5,6.7
13,4,2013,EP,956,295,334,34.9,322,33.7,196,20.5,104,10.9,300,31.4
13,4,2013,Former ELL,18,309,0,0.0,11,61.1,7,38.9,0,0.0,7,38.9
13,4,2014,ELL,65,267,41,63.1,16,24.6,8,12.3,0,0.0,8,12.3
13,4,2014,EP,964,297,333,34.5,300,31.1,185,19.2,146,15.1,331,34.3
13,4,2014,Former ELL,10,320,1,10.0,5,50.0,1,10.0,3,30.0,4,40.0
13,4,2015,ELL,52,266,38,73.1,10,19.2,3,5.8,1,1.9,4,7.7
13,4,2015,EP,911,296,332,36.4,284,31.2,145,15.9,150,16.5,295,32.4
13,4,2015,Former ELL,11,291,5,45.5,3,27.3,3,27.3,0,0.0,3,27.3
13,5,2013,ELL,65,268,46,70.8,16,24.6,2,3.1,1,1.5,3,4.6
13,5,2013,EP,909,296,420,46.2,260,28.6,168,18.5,61,6.7,229,25.2
13,5,2013,Former ELL,21,301,9,42.9,5,23.8,6,28.6,1,4.8,7,33.3
13,5,2014,ELL,59,266,48,81.4,8,13.6,3,5.1,0,0.0,3,5.1
13,5,2014,EP,856,301,322,37.6,241,28.2,187,21.8,106,12.4,293,34.2
13,5,2014,Former ELL,15,309,3,20.0,6,40.0,6,40.0,0,0.0,6,40.0
13,5,2015,ELL,59,270,41,69.5,13,22.0,4,6.8,1,1.7,5,8.5
13,5,2015,EP,836,305,284,34.0,239,28.6,203,24.3,110,13.2,313,37.4
13,5,2015,Former ELL,13,316,2,15.4,4,30.8,4,30.8,3,23.1,7,53.8
13,6,2013,ELL,51,260,35,68.6,14,27.5,2,3.9,0,0.0,2,3.9
13,6,2013,EP,857,286,370,43.2,360,42.0,91,10.6,36,4.2,127,14.8
13,6,2013,Former ELL,19,289,6,31.6,12,63.2,1,5.3,0,0.0,1,5.3
13,6,2014,ELL,49,262,35,71.4,12,24.5,2,4.1,0,0.0,2,4.1
13,6,2014,EP,740,290,288,38.9,295,39.9,102,13.8,55,7.4,157,21.2
13,6,2014,Former ELL,14,287,5,35.7,7,50.0,2,14.3,0,0.0,2,14.3
13,6,2015,ELL,51,256,42,82.4,8,15.7,1,2.0,0,0.0,1,2.0
13,6,2015,EP,638,283,305,47.8,225,35.3,67,10.5,41,6.4,108,16.9
13,6,2015,Former ELL,9,288,5,55.6,3,33.3,1,11.1,0,0.0,1,11.1
13,7,2013,ELL,49,247,47,95.9,2,4.1,0,0.0,0,0.0,0,0.0
13,7,2013,EP,920,285,537,58.4,286,31.1,84,9.1,13,1.4,97,10.5
13,7,2013,Former ELL,20,278,15,75.0,2,10.0,3,15.0,0,0.0,3,15.0
13,7,2014,ELL,51,263,42,82.4,7,13.7,2,3.9,0,0.0,2,3.9
13,7,2014,EP,868,287,464,53.5,297,34.2,97,11.2,10,1.2,107,12.3
13,7,2014,Former ELL,17,297,9,52.9,5,29.4,2,11.8,1,5.9,3,17.6
13,7,2015,ELL,42,272,28,66.7,12,28.6,2,4.8,0,0.0,2,4.8
13,7,2015,EP,692,290,333,48.1,242,35.0,96,13.9,21,3.0,117,16.9
13,7,2015,Former ELL,14,290,6,42.9,7,50.0,1,7.1,0,0.0,1,7.1
13,8,2013,ELL,54,261,45,83.3,8,14.8,1,1.9,0,0.0,1,1.9
13,8,2013,EP,977,285,488,49.9,369,37.8,103,10.5,17,1.7,120,12.3
13,8,2013,Former ELL,13,298,5,38.5,5,38.5,1,7.7,2,15.4,3,23.1
13,8,2014,ELL,53,250,45,84.9,8,15.1,0,0.0,0,0.0,0,0.0
13,8,2014,EP,794,283,393,49.5,325,40.9,62,7.8,14,1.8,76,9.6
13,8,2014,Former ELL,11,266,9,81.8,2,18.2,0,0.0,0,0.0,0,0.0
13,8,2015,ELL,44,264,33,75.0,10,22.7,1,2.3,0,0.0,1,2.3
13,8,2015,EP,628,275,398,63.4,186,29.6,34,5.4,10,1.6,44,7.0
13,8,2015,Former ELL,5,s,s,s,s,s,s,s,s,s,s,s
13,All Grades,2013,ELL,357,264,260,72.8,75,21.0,20,5.6,2,0.6,22,6.2
13,All Grades,2013,EP,5660,291,2557,45.2,1907,33.7,827,14.6,369,6.5,1196,21.1
13,All Grades,2013,Former ELL,119,297,41,34.5,48,40.3,24,20.2,6,5.0,30,25.2
13,All Grades,2014,ELL,336,263,253,75.3,61,18.2,21,6.3,1,0.3,22,6.5
13,All Grades,2014,EP,5219,293,2146,41.1,1752,33.6,850,16.3,471,9.0,1321,25.3
13,All Grades,2014,Former ELL,89,298,33,37.1,35,39.3,15,16.9,6,6.7,21,23.6
13,All Grades,2015,ELL,293,266,208,71.0,66,22.5,17,5.8,2,0.7,19,6.5
13,All Grades,2015,EP,4698,293,2028,43.2,1422,30.3,743,15.8,505,10.7,1248,26.6
13,All Grades,2015,Former ELL,76,302,24,31.6,26,34.2,17,22.4,9,11.8,26,34.2
14,3,2013,ELL,175,274,100,57.1,57,32.6,16,9.1,2,1.1,18,10.3
14,3,2013,EP,1004,302,258,25.7,410,40.8,239,23.8,97,9.7,336,33.5
14,3,2013,Former ELL,73,307,10,13.7,33,45.2,23,31.5,7,9.6,30,41.1
14,3,2014,ELL,134,277,78,58.2,38,28.4,13,9.7,5,3.7,18,13.4
14,3,2014,EP,953,305,252,26.4,301,31.6,250,26.2,150,15.7,400,42.0
14,3,2014,Former ELL,68,305,16,23.5,23,33.8,21,30.9,8,11.8,29,42.6
14,3,2015,ELL,129,275,82,63.6,37,28.7,4,3.1,6,4.7,10,7.8
14,3,2015,EP,976,304,274,28.1,314,32.2,231,23.7,157,16.1,388,39.8
14,3,2015,Former ELL,80,301,25,31.3,28,35.0,21,26.3,6,7.5,27,33.8
14,4,2013,ELL,148,274,81,54.7,55,37.2,8,5.4,4,2.7,12,8.1
14,4,2013,EP,1056,297,338,32.0,388,36.7,224,21.2,106,10.0,330,31.3
14,4,2013,Former ELL,53,301,13,24.5,22,41.5,17,32.1,1,1.9,18,34.0
14,4,2014,ELL,153,274,92,60.1,42,27.5,13,8.5,6,3.9,19,12.4
14,4,2014,EP,1041,305,264,25.4,353,33.9,257,24.7,167,16.0,424,40.7
14,4,2014,Former ELL,41,306,6,14.6,19,46.3,9,22.0,7,17.1,16,39.0
14,4,2015,ELL,116,277,58,50.0,40,34.5,16,13.8,2,1.7,18,15.5
14,4,2015,EP,953,303,236,24.8,325,34.1,241,25.3,151,15.8,392,41.1
14,4,2015,Former ELL,35,313,4,11.4,16,45.7,9,25.7,6,17.1,15,42.9
14,5,2013,ELL,148,268,114,77.0,22,14.9,11,7.4,1,0.7,12,8.1
14,5,2013,EP,1012,296,442,43.7,325,32.1,187,18.5,58,5.7,245,24.2
14,5,2013,Former ELL,46,311,10,21.7,15,32.6,18,39.1,3,6.5,21,45.7
14,5,2014,ELL,113,275,79,69.9,23,20.4,6,5.3,5,4.4,11,9.7
14,5,2014,EP,980,308,282,28.8,313,31.9,245,25.0,140,14.3,385,39.3
14,5,2014,Former ELL,61,304,18,29.5,29,47.5,12,19.7,2,3.3,14,23.0
14,5,2015,ELL,129,279,84,65.1,35,27.1,9,7.0,1,0.8,10,7.8
14,5,2015,EP,933,308,254,27.2,280,30.0,271,29.0,128,13.7,399,42.8
14,5,2015,Former ELL,41,304,14,34.1,16,39.0,8,19.5,3,7.3,11,26.8
14,6,2013,ELL,134,259,105,78.4,23,17.2,3,2.2,3,2.2,6,4.5
14,6,2013,EP,1015,291,368,36.3,479,47.2,103,10.1,65,6.4,168,16.6
14,6,2013,Former ELL,101,291,39,38.6,53,52.5,5,5.0,4,4.0,9,8.9
14,6,2014,ELL,115,269,76,66.1,34,29.6,4,3.5,1,0.9,5,4.3
14,6,2014,EP,1028,290,424,41.2,401,39.0,126,12.3,77,7.5,203,19.7
14,6,2014,Former ELL,58,294,21,36.2,23,39.7,8,13.8,6,10.3,14,24.1
14,6,2015,ELL,102,259,75,73.5,22,21.6,3,2.9,2,2.0,5,4.9
14,6,2015,EP,1052,292,425,40.4,393,37.4,147,14.0,87,8.3,234,22.2
14,6,2015,Former ELL,49,300,15,30.6,20,40.8,7,14.3,7,14.3,14,28.6
14,7,2013,ELL,121,262,104,86.0,15,12.4,1,0.8,1,0.8,2,1.7
14,7,2013,EP,1095,293,535,48.9,328,30.0,177,16.2,55,5.0,232,21.2
14,7,2013,Former ELL,91,287,49,53.8,36,39.6,6,6.6,0,0.0,6,6.6
14,7,2014,ELL,128,265,103,80.5,18,14.1,5,3.9,2,1.6,7,5.5
14,7,2014,EP,1044,298,416,39.8,376,36.0,190,18.2,62,5.9,252,24.1
14,7,2014,Former ELL,80,296,35,43.8,31,38.8,11,13.8,3,3.8,14,17.5
14,7,2015,ELL,100,263,78,78.0,19,19.0,3,3.0,0,0.0,3,3.0
14,7,2015,EP,1003,296,402,40.1,365,36.4,169,16.8,67,6.7,236,23.5
14,7,2015,Former ELL,55,303,16,29.1,25,45.5,12,21.8,2,3.6,14,25.5
14,8,2013,ELL,117,277,64,54.7,44,37.6,7,6.0,2,1.7,9,7.7
14,8,2013,EP,1125,296,391,34.8,473,42.0,196,17.4,65,5.8,261,23.2
14,8,2013,Former ELL,50,285,25,50.0,22,44.0,2,4.0,1,2.0,3,6.0
14,8,2014,ELL,114,261,87,76.3,25,21.9,2,1.8,0,0.0,2,1.8
14,8,2014,EP,819,287,355,43.3,380,46.4,76,9.3,8,1.0,84,10.3
14,8,2014,Former ELL,47,286,23,48.9,19,40.4,4,8.5,1,2.1,5,10.6
14,8,2015,ELL,113,267,79,69.9,30,26.5,4,3.5,0,0.0,4,3.5
14,8,2015,EP,771,282,382,49.5,337,43.7,48,6.2,4,0.5,52,6.7
14,8,2015,Former ELL,27,281,14,51.9,10,37.0,2,7.4,1,3.7,3,11.1
